year,week,week_start,age,metric,vax_status,metric_type,value
2022,06,2022-02-06,5-11,cases,unvaxxed,rate,226.9160382
2022,06,2022-02-06,5-11,hosp,vaxxed,count,2
2022,06,2022-02-06,5-11,hosp,vaxxed,rate,1.275990328
2022,06,2022-02-06,5-11,hosp,unvaxxed,count,4
2022,06,2022-02-06,5-11,hosp,unvaxxed,rate,1.133163736
2022,06,2022-02-06,12-17,pop,vaxxed,count,264861
2022,06,2022-02-06,12-17,pop,unvaxxed,count,168873
2022,06,2022-02-06,12-17,cases,vaxxed,count,425
2022,06,2022-02-06,12-17,cases,vaxxed,rate,160.4615251
2022,06,2022-02-06,12-17,cases,unvaxxed,count,386
2022,06,2022-02-06,12-17,cases,unvaxxed,rate,228.5741356
2022,06,2022-02-06,12-17,hosp,vaxxed,count,11
2022,06,2022-02-06,12-17,hosp,vaxxed,rate,4.153121826
2022,06,2022-02-06,12-17,hosp,unvaxxed,count,8
2022,06,2022-02-06,12-17,hosp,unvaxxed,rate,4.737287784
2022,07,2022-02-13,5-11,pop,vaxxed,count,163687
2022,07,2022-02-13,5-11,pop,unvaxxed,count,346048
2022,07,2022-02-13,5-11,cases,vaxxed,count,224
2022,07,2022-02-13,5-11,cases,vaxxed,rate,136.8465425
2022,07,2022-02-13,5-11,cases,unvaxxed,count,320
2022,07,2022-02-13,5-11,cases,unvaxxed,rate,92.47272055
2022,07,2022-02-13,5-11,hosp,vaxxed,count,2
2022,07,2022-02-13,5-11,hosp,vaxxed,rate,1.221844129
2022,07,2022-02-13,5-11,hosp,unvaxxed,count,5
2022,07,2022-02-13,5-11,hosp,unvaxxed,rate,1.444886259
2022,07,2022-02-13,12-17,pop,vaxxed,count,266728
2022,07,2022-02-13,12-17,pop,unvaxxed,count,167006
2022,07,2022-02-13,12-17,cases,vaxxed,count,244
2022,07,2022-02-13,12-17,cases,vaxxed,rate,91.47895984
2022,07,2022-02-13,12-17,cases,unvaxxed,count,190
2022,07,2022-02-13,12-17,cases,unvaxxed,rate,113.7683676
2022,07,2022-02-13,12-17,hosp,vaxxed,count,6
2022,07,2022-02-13,12-17,hosp,vaxxed,rate,2.249482619
2022,07,2022-02-13,12-17,hosp,unvaxxed,count,5
2022,07,2022-02-13,12-17,hosp,unvaxxed,rate,2.993904411
2022,08,2022-02-20,5-11,pop,vaxxed,count,170451
2022,08,2022-02-20,5-11,pop,unvaxxed,count,339284
2022,08,2022-02-20,5-11,cases,vaxxed,count,166
2022,08,2022-02-20,5-11,cases,vaxxed,rate,97.38869235
2022,08,2022-02-20,5-11,cases,unvaxxed,count,191
2022,08,2022-02-20,5-11,cases,unvaxxed,rate,56.29502128
2022,08,2022-02-20,5-11,hosp,vaxxed,count,0
2022,08,2022-02-20,5-11,hosp,vaxxed,rate,0
2022,08,2022-02-20,5-11,hosp,unvaxxed,count,5
2022,08,2022-02-20,5-11,hosp,unvaxxed,rate,1.473691657
2022,08,2022-02-20,12-17,pop,vaxxed,count,268473
2022,08,2022-02-20,12-17,pop,unvaxxed,count,165261
2022,08,2022-02-20,12-17,cases,vaxxed,count,170
2022,08,2022-02-20,12-17,cases,vaxxed,rate,63.32107884
2022,08,2022-02-20,12-17,cases,unvaxxed,count,97
2022,08,2022-02-20,12-17,cases,unvaxxed,rate,58.69503392
2022,08,2022-02-20,12-17,hosp,vaxxed,count,3
2022,08,2022-02-20,12-17,hosp,vaxxed,rate,1.117430803
2022,08,2022-02-20,12-17,hosp,unvaxxed,count,3
2022,08,2022-02-20,12-17,hosp,unvaxxed,rate,1.815310327
2022,09,2022-02-27,5-11,pop,vaxxed,count,176844
2022,09,2022-02-27,5-11,pop,unvaxxed,count,332891
2022,09,2022-02-27,5-11,cases,vaxxed,count,126
2022,09,2022-02-27,5-11,cases,vaxxed,rate,71.24923662
2022,09,2022-02-27,5-11,cases,unvaxxed,count,136
2022,09,2022-02-27,5-11,cases,unvaxxed,rate,40.85421354
2022,09,2022-02-27,5-11,hosp,vaxxed,count,0
2022,09,2022-02-27,5-11,hosp,vaxxed,rate,0
2022,09,2022-02-27,5-11,hosp,unvaxxed,count,1
2022,09,2022-02-27,5-11,hosp,unvaxxed,rate,0.300398629
2022,09,2022-02-27,12-17,pop,vaxxed,count,270065
2022,09,2022-02-27,12-17,pop,unvaxxed,count,163669
2022,09,2022-02-27,12-17,cases,vaxxed,count,111
2022,09,2022-02-27,12-17,cases,vaxxed,rate,41.10121637
2022,09,2022-02-27,12-17,cases,unvaxxed,count,81
2022,09,2022-02-27,12-17,cases,unvaxxed,rate,49.49012947
2022,09,2022-02-27,12-17,hosp,vaxxed,count,7
2022,09,2022-02-27,12-17,hosp,vaxxed,rate,2.5919686
2022,09,2022-02-27,12-17,hosp,unvaxxed,count,4
2022,09,2022-02-27,12-17,hosp,unvaxxed,rate,2.443957011
2022,10,2022-03-06,5-11,pop,vaxxed,count,182915
2022,10,2022-03-06,5-11,pop,unvaxxed,count,326820
2022,10,2022-03-06,5-11,cases,vaxxed,count,76
2022,10,2022-03-06,5-11,cases,vaxxed,rate,41.54935352
2022,10,2022-03-06,5-11,cases,unvaxxed,count,103
2022,10,2022-03-06,5-11,cases,unvaxxed,rate,31.51581911
2022,10,2022-03-06,5-11,hosp,vaxxed,count,0
2022,10,2022-03-06,5-11,hosp,vaxxed,rate,0
2022,10,2022-03-06,5-11,hosp,unvaxxed,count,6
2022,10,2022-03-06,5-11,hosp,unvaxxed,rate,1.835872958
2022,10,2022-03-06,12-17,pop,vaxxed,count,271440
2022,10,2022-03-06,12-17,pop,unvaxxed,count,162294
2022,10,2022-03-06,12-17,cases,vaxxed,count,66
2022,10,2022-03-06,12-17,cases,vaxxed,rate,24.31476569
2022,10,2022-03-06,12-17,cases,unvaxxed,count,44
2022,10,2022-03-06,12-17,cases,unvaxxed,rate,27.11129185
2022,10,2022-03-06,12-17,hosp,vaxxed,count,4
2022,10,2022-03-06,12-17,hosp,vaxxed,rate,1.473622163
2022,10,2022-03-06,12-17,hosp,unvaxxed,count,0
2022,10,2022-03-06,12-17,hosp,unvaxxed,rate,0
2022,11,2022-03-13,5-11,pop,vaxxed,count,186043
2022,11,2022-03-13,5-11,pop,unvaxxed,count,323692
2022,11,2022-03-13,5-11,cases,vaxxed,count,78
2022,11,2022-03-13,5-11,cases,vaxxed,rate,41.92579135
2022,11,2022-03-13,5-11,cases,unvaxxed,count,90
2022,11,2022-03-13,5-11,cases,unvaxxed,rate,27.80420894
2022,11,2022-03-13,5-11,hosp,vaxxed,count,2
2022,11,2022-03-13,5-11,hosp,vaxxed,rate,1.075020291
2022,11,2022-03-13,5-11,hosp,unvaxxed,count,2
2022,11,2022-03-13,5-11,hosp,unvaxxed,rate,0.61787131
2022,11,2022-03-13,12-17,pop,vaxxed,count,272380
2022,11,2022-03-13,12-17,pop,unvaxxed,count,161354
2022,11,2022-03-13,12-17,cases,vaxxed,count,77
2022,11,2022-03-13,12-17,cases,vaxxed,rate,28.26932961
2022,11,2022-03-13,12-17,cases,unvaxxed,count,51
2022,11,2022-03-13,12-17,cases,unvaxxed,rate,31.60752135
2022,11,2022-03-13,12-17,hosp,vaxxed,count,4
2022,11,2022-03-13,12-17,hosp,vaxxed,rate,1.468536603
2022,11,2022-03-13,12-17,hosp,unvaxxed,count,2
2022,11,2022-03-13,12-17,hosp,unvaxxed,rate,1.239510641
2022,12,2022-03-20,5-11,pop,vaxxed,count,187783
2022,12,2022-03-20,5-11,pop,unvaxxed,count,321952
2022,12,2022-03-20,5-11,cases,vaxxed,count,78
2022,12,2022-03-20,5-11,cases,vaxxed,rate,41.53730636
2022,12,2022-03-20,5-11,cases,unvaxxed,count,49
2022,12,2022-03-20,5-11,cases,unvaxxed,rate,15.21966007
2022,12,2022-03-20,5-11,hosp,vaxxed,count,1
2022,12,2022-03-20,5-11,hosp,vaxxed,rate,0.532529569
2022,12,2022-03-20,5-11,hosp,unvaxxed,count,2
2022,12,2022-03-20,5-11,hosp,unvaxxed,rate,0.621210615
2022,12,2022-03-20,12-17,pop,vaxxed,count,273091
2022,12,2022-03-20,12-17,pop,unvaxxed,count,160643
2022,12,2022-03-20,12-17,cases,vaxxed,count,67
2022,12,2022-03-20,12-17,cases,vaxxed,rate,24.53394656
2022,12,2022-03-20,12-17,cases,unvaxxed,count,41
2022,12,2022-03-20,12-17,cases,unvaxxed,rate,25.52243173
2022,12,2022-03-20,12-17,hosp,vaxxed,count,3
2022,12,2022-03-20,12-17,hosp,vaxxed,rate,1.098534921
2022,12,2022-03-20,12-17,hosp,unvaxxed,count,0
2022,12,2022-03-20,12-17,hosp,unvaxxed,rate,0
2022,13,2022-03-27,5-11,pop,vaxxed,count,189299
2022,13,2022-03-27,5-11,pop,unvaxxed,count,320436
2022,13,2022-03-27,5-11,cases,vaxxed,count,76
2022,13,2022-03-27,5-11,cases,vaxxed,rate,40.14812545
2022,13,2022-03-27,5-11,cases,unvaxxed,count,59
2022,13,2022-03-27,5-11,cases,unvaxxed,rate,18.41241309
2022,13,2022-03-27,5-11,hosp,vaxxed,count,0
2022,13,2022-03-27,5-11,hosp,vaxxed,rate,0
2022,13,2022-03-27,5-11,hosp,unvaxxed,count,2
2022,13,2022-03-27,5-11,hosp,unvaxxed,rate,0.624149596
2022,13,2022-03-27,12-17,pop,vaxxed,count,273690
2022,13,2022-03-27,12-17,pop,unvaxxed,count,160044
2022,13,2022-03-27,12-17,cases,vaxxed,count,65
2022,13,2022-03-27,12-17,cases,vaxxed,rate,23.74949761
2022,13,2022-03-27,12-17,cases,unvaxxed,count,37
2022,13,2022-03-27,12-17,cases,unvaxxed,rate,23.11864237
2022,13,2022-03-27,12-17,hosp,vaxxed,count,2
2022,13,2022-03-27,12-17,hosp,vaxxed,rate,0.730753773
2022,13,2022-03-27,12-17,hosp,unvaxxed,count,1
2022,13,2022-03-27,12-17,hosp,unvaxxed,rate,0.624828172
2022,14,2022-04-03,5-11,pop,vaxxed,count,190504
2022,14,2022-04-03,5-11,pop,unvaxxed,count,319231
2022,14,2022-04-03,5-11,cases,vaxxed,count,95
2022,14,2022-04-03,5-11,cases,vaxxed,rate,49.86771931
2022,14,2022-04-03,5-11,cases,unvaxxed,count,77
2022,14,2022-04-03,5-11,cases,unvaxxed,rate,24.12046449
2022,14,2022-04-03,5-11,hosp,vaxxed,count,0
2022,14,2022-04-03,5-11,hosp,vaxxed,rate,0
2022,14,2022-04-03,5-11,hosp,unvaxxed,count,0
2022,14,2022-04-03,5-11,hosp,unvaxxed,rate,0
2022,14,2022-04-03,12-17,pop,vaxxed,count,274137
2022,14,2022-04-03,12-17,pop,unvaxxed,count,159597
2022,14,2022-04-03,12-17,cases,vaxxed,count,86
2022,14,2022-04-03,12-17,cases,vaxxed,rate,31.37117573
2022,14,2022-04-03,12-17,cases,unvaxxed,count,42
2022,14,2022-04-03,12-17,cases,unvaxxed,rate,26.31628414
2022,14,2022-04-03,12-17,hosp,vaxxed,count,2
2022,14,2022-04-03,12-17,hosp,vaxxed,rate,0.729562226
2022,14,2022-04-03,12-17,hosp,unvaxxed,count,1
2022,14,2022-04-03,12-17,hosp,unvaxxed,rate,0.626578194
2022,15,2022-04-10,5-11,pop,vaxxed,count,191436
2022,15,2022-04-10,5-11,pop,unvaxxed,count,318299
2022,15,2022-04-10,5-11,cases,vaxxed,count,164
2022,15,2022-04-10,5-11,cases,vaxxed,rate,85.66831735
2022,15,2022-04-10,5-11,cases,unvaxxed,count,129
2022,15,2022-04-10,5-11,cases,unvaxxed,rate,40.52793128
2022,15,2022-04-10,5-11,hosp,vaxxed,count,1
2022,15,2022-04-10,5-11,hosp,vaxxed,rate,0.522367789
2022,15,2022-04-10,5-11,hosp,unvaxxed,count,2
2022,15,2022-04-10,5-11,hosp,unvaxxed,rate,0.62834002
2022,15,2022-04-10,12-17,pop,vaxxed,count,274576
2022,15,2022-04-10,12-17,pop,unvaxxed,count,159158
2022,15,2022-04-10,12-17,cases,vaxxed,count,128
2022,15,2022-04-10,12-17,cases,vaxxed,rate,46.61732999
2022,15,2022-04-10,12-17,cases,unvaxxed,count,60
2022,15,2022-04-10,12-17,cases,unvaxxed,rate,37.69838777
2022,15,2022-04-10,12-17,hosp,vaxxed,count,3
2022,15,2022-04-10,12-17,hosp,vaxxed,rate,1.092593672
2022,15,2022-04-10,12-17,hosp,unvaxxed,count,1
2022,15,2022-04-10,12-17,hosp,unvaxxed,rate,0.628306463
2022,16,2022-04-17,5-11,pop,vaxxed,count,192237
2022,16,2022-04-17,5-11,pop,unvaxxed,count,317498
2022,16,2022-04-17,5-11,cases,vaxxed,count,270
2022,16,2022-04-17,5-11,cases,vaxxed,rate,140.45163
2022,16,2022-04-17,5-11,cases,unvaxxed,count,160
2022,16,2022-04-17,5-11,cases,unvaxxed,rate,50.39401823
2022,16,2022-04-17,5-11,hosp,vaxxed,count,1
2022,16,2022-04-17,5-11,hosp,vaxxed,rate,0.520191222
2022,16,2022-04-17,5-11,hosp,unvaxxed,count,1
2022,16,2022-04-17,5-11,hosp,unvaxxed,rate,0.314962614
2022,16,2022-04-17,12-17,pop,vaxxed,count,274905
2022,16,2022-04-17,12-17,pop,unvaxxed,count,158829
2022,16,2022-04-17,12-17,cases,vaxxed,count,178
2022,16,2022-04-17,12-17,cases,vaxxed,rate,64.749640779999993
2022,16,2022-04-17,12-17,cases,unvaxxed,count,110
2022,16,2022-04-17,12-17,cases,unvaxxed,rate,69.25687374
2022,16,2022-04-17,12-17,hosp,vaxxed,count,2
2022,16,2022-04-17,12-17,hosp,vaxxed,rate,0.727524054
2022,16,2022-04-17,12-17,hosp,unvaxxed,count,4
2022,16,2022-04-17,12-17,hosp,unvaxxed,rate,2.518431773
2022,17,2022-04-24,5-11,pop,vaxxed,count,192939
2022,17,2022-04-24,5-11,pop,unvaxxed,count,316796
2022,17,2022-04-24,5-11,cases,vaxxed,count,382
2022,17,2022-04-24,5-11,cases,vaxxed,rate,197.9900383
2022,17,2022-04-24,5-11,cases,unvaxxed,count,268
2022,17,2022-04-24,5-11,cases,unvaxxed,rate,84.59702774
2022,17,2022-04-24,5-11,hosp,vaxxed,count,0
2022,17,2022-04-24,5-11,hosp,vaxxed,rate,0
2022,17,2022-04-24,5-11,hosp,unvaxxed,count,6
2022,17,2022-04-24,5-11,hosp,unvaxxed,rate,1.893963308
2022,17,2022-04-24,12-17,pop,vaxxed,count,275179
2022,17,2022-04-24,12-17,pop,unvaxxed,count,158555
2022,17,2022-04-24,12-17,cases,vaxxed,count,322
2022,17,2022-04-24,12-17,cases,vaxxed,rate,117.0147431
2022,17,2022-04-24,12-17,cases,unvaxxed,count,170
2022,17,2022-04-24,12-17,cases,unvaxxed,rate,107.2183154
2022,17,2022-04-24,12-17,hosp,vaxxed,count,6
2022,17,2022-04-24,12-17,hosp,vaxxed,rate,2.18039894
2022,17,2022-04-24,12-17,hosp,unvaxxed,count,5
2022,17,2022-04-24,12-17,hosp,unvaxxed,rate,3.153479865
2022,18,2022-05-01,5-11,pop,vaxxed,count,193606
2022,18,2022-05-01,5-11,pop,unvaxxed,count,316129
2022,18,2022-05-01,5-11,cases,vaxxed,count,470
2022,18,2022-05-01,5-11,cases,vaxxed,rate,242.7610715
2022,18,2022-05-01,5-11,cases,unvaxxed,count,378
2022,18,2022-05-01,5-11,cases,unvaxxed,rate,119.5714408
2022,18,2022-05-01,5-11,hosp,vaxxed,count,0
2022,18,2022-05-01,5-11,hosp,vaxxed,rate,0
2022,18,2022-05-01,5-11,hosp,unvaxxed,count,3
2022,18,2022-05-01,5-11,hosp,unvaxxed,rate,0.948979689
2022,18,2022-05-01,12-17,pop,vaxxed,count,275437
2022,18,2022-05-01,12-17,pop,unvaxxed,count,158297
2022,18,2022-05-01,12-17,cases,vaxxed,count,430
2022,18,2022-05-01,12-17,cases,vaxxed,rate,156.1155546
2022,18,2022-05-01,12-17,cases,unvaxxed,count,193
2022,18,2022-05-01,12-17,cases,unvaxxed,rate,121.9227149
2022,18,2022-05-01,12-17,hosp,vaxxed,count,6
2022,18,2022-05-01,12-17,hosp,vaxxed,rate,2.178356575
2022,18,2022-05-01,12-17,hosp,unvaxxed,count,2
2022,18,2022-05-01,12-17,hosp,unvaxxed,rate,1.263447823
2022,19,2022-05-08,5-11,pop,vaxxed,count,194228
2022,19,2022-05-08,5-11,pop,unvaxxed,count,315507
2022,19,2022-05-08,5-11,cases,vaxxed,count,448
2022,19,2022-05-08,5-11,cases,vaxxed,rate,230.6567539
2022,19,2022-05-08,5-11,cases,unvaxxed,count,365
2022,19,2022-05-08,5-11,cases,unvaxxed,rate,115.6868152
2022,19,2022-05-08,5-11,hosp,vaxxed,count,0
2022,19,2022-05-08,5-11,hosp,vaxxed,rate,0
2022,19,2022-05-08,5-11,hosp,unvaxxed,count,5
2022,19,2022-05-08,5-11,hosp,unvaxxed,rate,1.584750893
2022,19,2022-05-08,12-17,pop,vaxxed,count,275697
2022,19,2022-05-08,12-17,pop,unvaxxed,count,158037
2022,19,2022-05-08,12-17,cases,vaxxed,count,442
2022,19,2022-05-08,12-17,cases,vaxxed,rate,160.320932
2022,19,2022-05-08,12-17,cases,unvaxxed,count,207
2022,19,2022-05-08,12-17,cases,unvaxxed,rate,130.9819852
2022,19,2022-05-08,12-17,hosp,vaxxed,count,4
2022,19,2022-05-08,12-17,hosp,vaxxed,rate,1.450868163
2022,19,2022-05-08,12-17,hosp,unvaxxed,count,3
2022,19,2022-05-08,12-17,hosp,unvaxxed,rate,1.898289641
2022,20,2022-05-15,5-11,pop,vaxxed,count,194776
2022,20,2022-05-15,5-11,pop,unvaxxed,count,314959
2022,20,2022-05-15,5-11,cases,vaxxed,count,351
2022,20,2022-05-15,5-11,cases,vaxxed,rate,180.207007
2022,20,2022-05-15,5-11,cases,unvaxxed,count,328
2022,20,2022-05-15,5-11,cases,unvaxxed,rate,104.1405389
2022,20,2022-05-15,5-11,hosp,vaxxed,count,1
2022,20,2022-05-15,5-11,hosp,vaxxed,rate,0.513410276
2022,20,2022-05-15,5-11,hosp,unvaxxed,count,4
2022,20,2022-05-15,5-11,hosp,unvaxxed,rate,1.270006572
2022,20,2022-05-15,12-17,pop,vaxxed,count,275933
2022,20,2022-05-15,12-17,pop,unvaxxed,count,157801
2022,20,2022-05-15,12-17,cases,vaxxed,count,425
2022,20,2022-05-15,12-17,cases,vaxxed,rate,154.0228969
2022,20,2022-05-15,12-17,cases,unvaxxed,count,185
2022,20,2022-05-15,12-17,cases,unvaxxed,rate,117.2362659
2022,20,2022-05-15,12-17,hosp,vaxxed,count,3
2022,20,2022-05-15,12-17,hosp,vaxxed,rate,1.087220448
2022,20,2022-05-15,12-17,hosp,unvaxxed,count,3
2022,20,2022-05-15,12-17,hosp,unvaxxed,rate,1.901128637
2022,21,2022-05-22,5-11,pop,vaxxed,count,195332
2022,21,2022-05-22,5-11,pop,unvaxxed,count,314403
2022,21,2022-05-22,5-11,cases,vaxxed,count,352
2022,21,2022-05-22,5-11,cases,vaxxed,rate,180.2060082
2022,21,2022-05-22,5-11,cases,unvaxxed,count,307
2022,21,2022-05-22,5-11,cases,unvaxxed,rate,97.6453787
2022,21,2022-05-22,5-11,hosp,vaxxed,count,2
2022,21,2022-05-22,5-11,hosp,vaxxed,rate,1.023897774
2022,21,2022-05-22,5-11,hosp,unvaxxed,count,4
2022,21,2022-05-22,5-11,hosp,unvaxxed,rate,1.272252491
2022,21,2022-05-22,12-17,pop,vaxxed,count,276168
2022,21,2022-05-22,12-17,pop,unvaxxed,count,157566
2022,21,2022-05-22,12-17,cases,vaxxed,count,362
2022,21,2022-05-22,12-17,cases,vaxxed,rate,131.0796327
2022,21,2022-05-22,12-17,cases,unvaxxed,count,208
2022,21,2022-05-22,12-17,cases,unvaxxed,rate,132.0081744
2022,21,2022-05-22,12-17,hosp,vaxxed,count,3
2022,21,2022-05-22,12-17,hosp,vaxxed,rate,1.086295299
2022,21,2022-05-22,12-17,hosp,unvaxxed,count,9
2022,21,2022-05-22,12-17,hosp,unvaxxed,rate,5.711892159
2022,22,2022-05-29,5-11,pop,vaxxed,count,195875
2022,22,2022-05-29,5-11,pop,unvaxxed,count,313860
2022,22,2022-05-29,5-11,cases,vaxxed,count,255
2022,22,2022-05-29,5-11,cases,vaxxed,rate,130.185067
2022,22,2022-05-29,5-11,cases,unvaxxed,count,240
2022,22,2022-05-29,5-11,cases,unvaxxed,rate,76.46721468
2022,22,2022-05-29,5-11,hosp,vaxxed,count,1
2022,22,2022-05-29,5-11,hosp,vaxxed,rate,0.510529675
2022,22,2022-05-29,5-11,hosp,unvaxxed,count,7
2022,22,2022-05-29,5-11,hosp,unvaxxed,rate,2.230293762
2022,22,2022-05-29,12-17,pop,vaxxed,count,276438
2022,22,2022-05-29,12-17,pop,unvaxxed,count,157296
2022,22,2022-05-29,12-17,cases,vaxxed,count,289
2022,22,2022-05-29,12-17,cases,vaxxed,rate,104.5442378
2022,22,2022-05-29,12-17,cases,unvaxxed,count,145
2022,22,2022-05-29,12-17,cases,unvaxxed,rate,92.18289086
2022,22,2022-05-29,12-17,hosp,vaxxed,count,1
2022,22,2022-05-29,12-17,hosp,vaxxed,rate,0.361744767
2022,22,2022-05-29,12-17,hosp,unvaxxed,count,3
2022,22,2022-05-29,12-17,hosp,unvaxxed,rate,1.907232225
2022,23,2022-06-05,5-11,pop,vaxxed,count,196507
2022,23,2022-06-05,5-11,pop,unvaxxed,count,313228
2022,23,2022-06-05,5-11,cases,vaxxed,count,191
2022,23,2022-06-05,5-11,cases,vaxxed,rate,97.1975553
2022,23,2022-06-05,5-11,cases,unvaxxed,count,195
2022,23,2022-06-05,5-11,cases,unvaxxed,rate,62.25497082
2022,23,2022-06-05,5-11,hosp,vaxxed,count,4
2022,23,2022-06-05,5-11,hosp,vaxxed,rate,2.035550896
2022,23,2022-06-05,5-11,hosp,unvaxxed,count,3
2022,23,2022-06-05,5-11,hosp,unvaxxed,rate,0.957768782
2022,23,2022-06-05,12-17,pop,vaxxed,count,276706
2022,23,2022-06-05,12-17,pop,unvaxxed,count,157028
2022,23,2022-06-05,12-17,cases,vaxxed,count,259
2022,23,2022-06-05,12-17,cases,vaxxed,rate,93.60115068
2022,23,2022-06-05,12-17,cases,unvaxxed,count,135
2022,23,2022-06-05,12-17,cases,unvaxxed,rate,85.97192857
2022,23,2022-06-05,12-17,hosp,vaxxed,count,12
2022,23,2022-06-05,12-17,hosp,vaxxed,rate,4.33673285
2022,23,2022-06-05,12-17,hosp,unvaxxed,count,7
2022,23,2022-06-05,12-17,hosp,unvaxxed,rate,4.457803704
2022,24,2022-06-12,5-11,pop,vaxxed,count,197050
2022,24,2022-06-12,5-11,pop,unvaxxed,count,312685
2022,24,2022-06-12,5-11,cases,vaxxed,count,157
2022,24,2022-06-12,5-11,cases,vaxxed,rate,79.67520934
2022,24,2022-06-12,5-11,cases,unvaxxed,count,170
2022,24,2022-06-12,5-11,cases,unvaxxed,rate,54.36781425
2022,24,2022-06-12,5-11,hosp,vaxxed,count,0
2022,24,2022-06-12,5-11,hosp,vaxxed,rate,0
2022,24,2022-06-12,5-11,hosp,unvaxxed,count,3
2022,24,2022-06-12,5-11,hosp,unvaxxed,rate,0.959432016
2022,24,2022-06-12,12-17,pop,vaxxed,count,276930
2022,24,2022-06-12,12-17,pop,unvaxxed,count,156804
2022,24,2022-06-12,12-17,cases,vaxxed,count,163
2022,24,2022-06-12,12-17,cases,vaxxed,rate,58.85963962
2022,24,2022-06-12,12-17,cases,unvaxxed,count,146
2022,24,2022-06-12,12-17,cases,unvaxxed,rate,93.10986965
2022,24,2022-06-12,12-17,hosp,vaxxed,count,3
2022,24,2022-06-12,12-17,hosp,vaxxed,rate,1.083306251
2022,24,2022-06-12,12-17,hosp,unvaxxed,count,3
2022,24,2022-06-12,12-17,hosp,unvaxxed,rate,1.9132165
2022,25,2022-06-19,5-11,pop,vaxxed,count,197620
2022,25,2022-06-19,5-11,pop,unvaxxed,count,312115
2022,25,2022-06-19,5-11,cases,vaxxed,count,166
2022,25,2022-06-19,5-11,cases,vaxxed,rate,83.99959518
2022,25,2022-06-19,5-11,cases,unvaxxed,count,183
2022,25,2022-06-19,5-11,cases,unvaxxed,rate,58.63223491
2022,25,2022-06-19,5-11,hosp,vaxxed,count,1
2022,25,2022-06-19,5-11,hosp,vaxxed,rate,0.506021658
2022,25,2022-06-19,5-11,hosp,unvaxxed,count,1
2022,25,2022-06-19,5-11,hosp,unvaxxed,rate,0.320394726
2022,25,2022-06-19,12-17,pop,vaxxed,count,277211
2022,25,2022-06-19,12-17,pop,unvaxxed,count,156523
2022,25,2022-06-19,12-17,cases,vaxxed,count,202
2022,25,2022-06-19,12-17,cases,vaxxed,rate,72.86868126
2022,25,2022-06-19,12-17,cases,unvaxxed,count,86
2022,25,2022-06-19,12-17,cases,unvaxxed,rate,54.94400184
2022,25,2022-06-19,12-17,hosp,vaxxed,count,4
2022,25,2022-06-19,12-17,hosp,vaxxed,rate,1.442944183
2022,25,2022-06-19,12-17,hosp,unvaxxed,count,5
2022,25,2022-06-19,12-17,hosp,unvaxxed,rate,3.194418712
2022,26,2022-06-26,5-11,pop,vaxxed,count,198221
2022,26,2022-06-26,5-11,pop,unvaxxed,count,311514
2022,26,2022-06-26,5-11,cases,vaxxed,count,150
2022,26,2022-06-26,5-11,cases,vaxxed,rate,75.67311233
2022,26,2022-06-26,5-11,cases,unvaxxed,count,145
2022,26,2022-06-26,5-11,cases,unvaxxed,rate,46.54686467
2022,26,2022-06-26,5-11,hosp,vaxxed,count,3
2022,26,2022-06-26,5-11,hosp,vaxxed,rate,1.513462247
2022,26,2022-06-26,5-11,hosp,unvaxxed,count,1
2022,26,2022-06-26,5-11,hosp,unvaxxed,rate,0.32101286
2022,26,2022-06-26,12-17,pop,vaxxed,count,277451
2022,26,2022-06-26,12-17,pop,unvaxxed,count,156283
2022,26,2022-06-26,12-17,cases,vaxxed,count,185
2022,26,2022-06-26,12-17,cases,vaxxed,rate,66.67844052
2022,26,2022-06-26,12-17,cases,unvaxxed,count,88
2022,26,2022-06-26,12-17,cases,unvaxxed,rate,56.30810773
2022,26,2022-06-26,12-17,hosp,vaxxed,count,6
2022,26,2022-06-26,12-17,hosp,vaxxed,rate,2.162544017
2022,26,2022-06-26,12-17,hosp,unvaxxed,count,2
2022,26,2022-06-26,12-17,hosp,unvaxxed,rate,1.279729721
2022,27,2022-07-03,5-11,pop,vaxxed,count,198790
2022,27,2022-07-03,5-11,pop,unvaxxed,count,310945
2022,27,2022-07-03,5-11,cases,vaxxed,count,131
2022,27,2022-07-03,5-11,cases,vaxxed,rate,65.89868706
2022,27,2022-07-03,5-11,cases,unvaxxed,count,166
2022,27,2022-07-03,5-11,cases,unvaxxed,rate,53.38564698
2022,27,2022-07-03,5-11,hosp,vaxxed,count,1
2022,27,2022-07-03,5-11,hosp,vaxxed,rate,0.503043413
2022,27,2022-07-03,5-11,hosp,unvaxxed,count,2
2022,27,2022-07-03,5-11,hosp,unvaxxed,rate,0.643200566
2022,27,2022-07-03,12-17,pop,vaxxed,count,277664
2022,27,2022-07-03,12-17,pop,unvaxxed,count,156070
2022,27,2022-07-03,12-17,cases,vaxxed,count,147
2022,27,2022-07-03,12-17,cases,vaxxed,rate,52.94168491
2022,27,2022-07-03,12-17,cases,unvaxxed,count,86
2022,27,2022-07-03,12-17,cases,unvaxxed,rate,55.10347921
2022,27,2022-07-03,12-17,hosp,vaxxed,count,3
2022,27,2022-07-03,12-17,hosp,vaxxed,rate,1.080442549
2022,27,2022-07-03,12-17,hosp,unvaxxed,count,5
2022,27,2022-07-03,12-17,hosp,unvaxxed,rate,3.203690652
2022,28,2022-07-10,5-11,pop,vaxxed,count,199319
