year,week,week_start,age,metric,vax_status,metric_type,value
2022,06,2022-02-06,5-11,cases,unvaxxed,rate,226.651367699
2022,06,2022-02-06,5-11,hosp,vaxxed,count,2
2022,06,2022-02-06,5-11,hosp,vaxxed,rate,1.27575429
2022,06,2022-02-06,5-11,hosp,unvaxxed,count,4
2022,06,2022-02-06,5-11,hosp,unvaxxed,rate,1.133256838
2022,06,2022-02-06,12-17,pop,vaxxed,count,264640
2022,06,2022-02-06,12-17,pop,unvaxxed,count,169094
2022,06,2022-02-06,12-17,cases,vaxxed,count,431
2022,06,2022-02-06,12-17,cases,vaxxed,rate,162.862756953
2022,06,2022-02-06,12-17,cases,unvaxxed,count,380
2022,06,2022-02-06,12-17,cases,unvaxxed,rate,224.727074881
2022,06,2022-02-06,12-17,hosp,vaxxed,count,12
2022,06,2022-02-06,12-17,hosp,vaxxed,rate,4.534461911
2022,06,2022-02-06,12-17,hosp,unvaxxed,count,7
2022,06,2022-02-06,12-17,hosp,unvaxxed,rate,4.139709274
2022,07,2022-02-13,5-11,pop,vaxxed,count,163716
2022,07,2022-02-13,5-11,pop,unvaxxed,count,346019
2022,07,2022-02-13,5-11,cases,vaxxed,count,227
2022,07,2022-02-13,5-11,cases,vaxxed,rate,138.65474358
2022,07,2022-02-13,5-11,cases,unvaxxed,count,317
2022,07,2022-02-13,5-11,cases,unvaxxed,rate,91.613466313
2022,07,2022-02-13,5-11,hosp,vaxxed,count,2
2022,07,2022-02-13,5-11,hosp,vaxxed,rate,1.221627697
2022,07,2022-02-13,5-11,hosp,unvaxxed,count,5
2022,07,2022-02-13,5-11,hosp,unvaxxed,rate,1.445007355
2022,07,2022-02-13,12-17,pop,vaxxed,count,266494
2022,07,2022-02-13,12-17,pop,unvaxxed,count,167240
2022,07,2022-02-13,12-17,cases,vaxxed,count,246
2022,07,2022-02-13,12-17,cases,vaxxed,rate,92.309770576
2022,07,2022-02-13,12-17,cases,unvaxxed,count,188
2022,07,2022-02-13,12-17,cases,unvaxxed,rate,112.413298254
2022,07,2022-02-13,12-17,hosp,vaxxed,count,6
2022,07,2022-02-13,12-17,hosp,vaxxed,rate,2.251457819
2022,07,2022-02-13,12-17,hosp,unvaxxed,count,5
2022,07,2022-02-13,12-17,hosp,unvaxxed,rate,2.989715379
2022,08,2022-02-20,5-11,pop,vaxxed,count,170502
2022,08,2022-02-20,5-11,pop,unvaxxed,count,339233
2022,08,2022-02-20,5-11,cases,vaxxed,count,167
2022,08,2022-02-20,5-11,cases,vaxxed,rate,97.946065149
2022,08,2022-02-20,5-11,cases,unvaxxed,count,190
2022,08,2022-02-20,5-11,cases,unvaxxed,rate,56.008701984
2022,08,2022-02-20,5-11,hosp,vaxxed,count,0
2022,08,2022-02-20,5-11,hosp,vaxxed,rate,0
2022,08,2022-02-20,5-11,hosp,unvaxxed,count,5
2022,08,2022-02-20,5-11,hosp,unvaxxed,rate,1.47391321
2022,08,2022-02-20,12-17,pop,vaxxed,count,268219
2022,08,2022-02-20,12-17,pop,unvaxxed,count,165515
2022,08,2022-02-20,12-17,cases,vaxxed,count,170
2022,08,2022-02-20,12-17,cases,vaxxed,rate,63.381043103
2022,08,2022-02-20,12-17,cases,unvaxxed,count,97
2022,08,2022-02-20,12-17,cases,unvaxxed,rate,58.604960276
2022,08,2022-02-20,12-17,hosp,vaxxed,count,3
2022,08,2022-02-20,12-17,hosp,vaxxed,rate,1.118488996
2022,08,2022-02-20,12-17,hosp,unvaxxed,count,3
2022,08,2022-02-20,12-17,hosp,unvaxxed,rate,1.812524545
2022,09,2022-02-27,5-11,pop,vaxxed,count,176876
2022,09,2022-02-27,5-11,pop,unvaxxed,count,332859
2022,09,2022-02-27,5-11,cases,vaxxed,count,129
2022,09,2022-02-27,5-11,cases,vaxxed,rate,72.932449852
2022,09,2022-02-27,5-11,cases,unvaxxed,count,133
2022,09,2022-02-27,5-11,cases,unvaxxed,rate,39.95685861
2022,09,2022-02-27,5-11,hosp,vaxxed,count,0
2022,09,2022-02-27,5-11,hosp,vaxxed,rate,0
2022,09,2022-02-27,5-11,hosp,unvaxxed,count,1
2022,09,2022-02-27,5-11,hosp,unvaxxed,rate,0.300427508
2022,09,2022-02-27,12-17,pop,vaxxed,count,269806
2022,09,2022-02-27,12-17,pop,unvaxxed,count,163928
2022,09,2022-02-27,12-17,cases,vaxxed,count,110
2022,09,2022-02-27,12-17,cases,vaxxed,rate,40.770034766
2022,09,2022-02-27,12-17,cases,unvaxxed,count,82
2022,09,2022-02-27,12-17,cases,unvaxxed,rate,50.021960861
2022,09,2022-02-27,12-17,hosp,vaxxed,count,7
2022,09,2022-02-27,12-17,hosp,vaxxed,rate,2.594456758
2022,09,2022-02-27,12-17,hosp,unvaxxed,count,4
2022,09,2022-02-27,12-17,hosp,unvaxxed,rate,2.440095652
2022,10,2022-03-06,5-11,pop,vaxxed,count,182924
2022,10,2022-03-06,5-11,pop,unvaxxed,count,326811
2022,10,2022-03-06,5-11,cases,vaxxed,count,93
2022,10,2022-03-06,5-11,cases,vaxxed,rate,50.840786337
2022,10,2022-03-06,5-11,cases,unvaxxed,count,86
2022,10,2022-03-06,5-11,cases,unvaxxed,rate,26.314903721
2022,10,2022-03-06,5-11,hosp,vaxxed,count,0
2022,10,2022-03-06,5-11,hosp,vaxxed,rate,0
2022,10,2022-03-06,5-11,hosp,unvaxxed,count,6
2022,10,2022-03-06,5-11,hosp,unvaxxed,rate,1.835923515
2022,10,2022-03-06,12-17,pop,vaxxed,count,271175
2022,10,2022-03-06,12-17,pop,unvaxxed,count,162559
2022,10,2022-03-06,12-17,cases,vaxxed,count,73
2022,10,2022-03-06,12-17,cases,vaxxed,rate,26.919885683
2022,10,2022-03-06,12-17,cases,unvaxxed,count,37
2022,10,2022-03-06,12-17,cases,unvaxxed,rate,22.760966787
2022,10,2022-03-06,12-17,hosp,vaxxed,count,4
2022,10,2022-03-06,12-17,hosp,vaxxed,rate,1.475062229
2022,10,2022-03-06,12-17,hosp,unvaxxed,count,0
2022,10,2022-03-06,12-17,hosp,unvaxxed,rate,0
2022,11,2022-03-13,5-11,pop,vaxxed,count,186060
2022,11,2022-03-13,5-11,pop,unvaxxed,count,323675
2022,11,2022-03-13,5-11,cases,vaxxed,count,80
2022,11,2022-03-13,5-11,cases,vaxxed,rate,42.996882726
2022,11,2022-03-13,5-11,cases,unvaxxed,count,88
2022,11,2022-03-13,5-11,cases,unvaxxed,rate,27.187765506
2022,11,2022-03-13,5-11,hosp,vaxxed,count,2
2022,11,2022-03-13,5-11,hosp,vaxxed,rate,1.074922068
2022,11,2022-03-13,5-11,hosp,unvaxxed,count,2
2022,11,2022-03-13,5-11,hosp,unvaxxed,rate,0.617903761
2022,11,2022-03-13,12-17,pop,vaxxed,count,272102
2022,11,2022-03-13,12-17,pop,unvaxxed,count,161632
2022,11,2022-03-13,12-17,cases,vaxxed,count,78
2022,11,2022-03-13,12-17,cases,vaxxed,rate,28.665720943
2022,11,2022-03-13,12-17,cases,unvaxxed,count,50
2022,11,2022-03-13,12-17,cases,unvaxxed,rate,30.934468422
2022,11,2022-03-13,12-17,hosp,vaxxed,count,5
2022,11,2022-03-13,12-17,hosp,vaxxed,rate,1.837546214
2022,11,2022-03-13,12-17,hosp,unvaxxed,count,1
2022,11,2022-03-13,12-17,hosp,unvaxxed,rate,0.618689368
2022,12,2022-03-20,5-11,pop,vaxxed,count,187812
2022,12,2022-03-20,5-11,pop,unvaxxed,count,321923
2022,12,2022-03-20,5-11,cases,vaxxed,count,79
2022,12,2022-03-20,5-11,cases,vaxxed,rate,42.063339936
2022,12,2022-03-20,5-11,cases,unvaxxed,count,48
2022,12,2022-03-20,5-11,cases,unvaxxed,rate,14.910397828
2022,12,2022-03-20,5-11,hosp,vaxxed,count,1
2022,12,2022-03-20,5-11,hosp,vaxxed,rate,0.532447341
2022,12,2022-03-20,5-11,hosp,unvaxxed,count,2
2022,12,2022-03-20,5-11,hosp,unvaxxed,rate,0.621266576
2022,12,2022-03-20,12-17,pop,vaxxed,count,272815
2022,12,2022-03-20,12-17,pop,unvaxxed,count,160919
2022,12,2022-03-20,12-17,cases,vaxxed,count,67
2022,12,2022-03-20,12-17,cases,vaxxed,rate,24.55876693
2022,12,2022-03-20,12-17,cases,unvaxxed,count,41
2022,12,2022-03-20,12-17,cases,unvaxxed,rate,25.478656964
2022,12,2022-03-20,12-17,hosp,vaxxed,count,3
2022,12,2022-03-20,12-17,hosp,vaxxed,rate,1.09964628
2022,12,2022-03-20,12-17,hosp,unvaxxed,count,0
2022,12,2022-03-20,12-17,hosp,unvaxxed,rate,0
2022,13,2022-03-27,5-11,pop,vaxxed,count,189324
2022,13,2022-03-27,5-11,pop,unvaxxed,count,320411
2022,13,2022-03-27,5-11,cases,vaxxed,count,76
2022,13,2022-03-27,5-11,cases,vaxxed,rate,40.142823942
2022,13,2022-03-27,5-11,cases,unvaxxed,count,59
2022,13,2022-03-27,5-11,cases,unvaxxed,rate,18.413849712
2022,13,2022-03-27,5-11,hosp,vaxxed,count,0
2022,13,2022-03-27,5-11,hosp,vaxxed,rate,0
2022,13,2022-03-27,5-11,hosp,unvaxxed,count,2
2022,13,2022-03-27,5-11,hosp,unvaxxed,rate,0.624198295
2022,13,2022-03-27,12-17,pop,vaxxed,count,273412
2022,13,2022-03-27,12-17,pop,unvaxxed,count,160322
2022,13,2022-03-27,12-17,cases,vaxxed,count,66
2022,13,2022-03-27,12-17,cases,vaxxed,rate,24.139394028
2022,13,2022-03-27,12-17,cases,unvaxxed,count,36
2022,13,2022-03-27,12-17,cases,unvaxxed,rate,22.454809695
2022,13,2022-03-27,12-17,hosp,vaxxed,count,2
2022,13,2022-03-27,12-17,hosp,vaxxed,rate,0.731496789
2022,13,2022-03-27,12-17,hosp,unvaxxed,count,1
2022,13,2022-03-27,12-17,hosp,unvaxxed,rate,0.623744714
2022,14,2022-04-03,5-11,pop,vaxxed,count,190525
2022,14,2022-04-03,5-11,pop,unvaxxed,count,319210
2022,14,2022-04-03,5-11,cases,vaxxed,count,96
2022,14,2022-04-03,5-11,cases,vaxxed,rate,50.387088309
2022,14,2022-04-03,5-11,cases,unvaxxed,count,76
2022,14,2022-04-03,5-11,cases,unvaxxed,rate,23.80877792
2022,14,2022-04-03,5-11,hosp,vaxxed,count,0
2022,14,2022-04-03,5-11,hosp,vaxxed,rate,0
2022,14,2022-04-03,5-11,hosp,unvaxxed,count,0
2022,14,2022-04-03,5-11,hosp,unvaxxed,rate,0
2022,14,2022-04-03,12-17,pop,vaxxed,count,273865
2022,14,2022-04-03,12-17,pop,unvaxxed,count,159869
2022,14,2022-04-03,12-17,cases,vaxxed,count,86
2022,14,2022-04-03,12-17,cases,vaxxed,rate,31.402333266
2022,14,2022-04-03,12-17,cases,unvaxxed,count,42
2022,14,2022-04-03,12-17,cases,unvaxxed,rate,26.271509799
2022,14,2022-04-03,12-17,hosp,vaxxed,count,2
2022,14,2022-04-03,12-17,hosp,vaxxed,rate,0.73028682
2022,14,2022-04-03,12-17,hosp,unvaxxed,count,1
2022,14,2022-04-03,12-17,hosp,unvaxxed,rate,0.625512138
2022,15,2022-04-10,5-11,pop,vaxxed,count,191462
2022,15,2022-04-10,5-11,pop,unvaxxed,count,318273
2022,15,2022-04-10,5-11,cases,vaxxed,count,175
2022,15,2022-04-10,5-11,cases,vaxxed,rate,91.401949212
2022,15,2022-04-10,5-11,cases,unvaxxed,count,118
2022,15,2022-04-10,5-11,cases,unvaxxed,rate,37.075089624
2022,15,2022-04-10,5-11,hosp,vaxxed,count,1
2022,15,2022-04-10,5-11,hosp,vaxxed,rate,0.522296853
2022,15,2022-04-10,5-11,hosp,unvaxxed,count,2
2022,15,2022-04-10,5-11,hosp,unvaxxed,rate,0.62839135
2022,15,2022-04-10,12-17,pop,vaxxed,count,274300
2022,15,2022-04-10,12-17,pop,unvaxxed,count,159434
2022,15,2022-04-10,12-17,cases,vaxxed,count,130
2022,15,2022-04-10,12-17,cases,vaxxed,rate,47.393364929
2022,15,2022-04-10,12-17,cases,unvaxxed,count,58
2022,15,2022-04-10,12-17,cases,unvaxxed,rate,36.378689615
2022,15,2022-04-10,12-17,hosp,vaxxed,count,3
2022,15,2022-04-10,12-17,hosp,vaxxed,rate,1.093693037
2022,15,2022-04-10,12-17,hosp,unvaxxed,count,1
2022,15,2022-04-10,12-17,hosp,unvaxxed,rate,0.627218786
2022,16,2022-04-17,5-11,pop,vaxxed,count,192265
2022,16,2022-04-17,5-11,pop,unvaxxed,count,317470
2022,16,2022-04-17,5-11,cases,vaxxed,count,274
2022,16,2022-04-17,5-11,cases,vaxxed,rate,142.511637584
2022,16,2022-04-17,5-11,cases,unvaxxed,count,156
2022,16,2022-04-17,5-11,cases,unvaxxed,rate,49.138501276
2022,16,2022-04-17,5-11,hosp,vaxxed,count,1
2022,16,2022-04-17,5-11,hosp,vaxxed,rate,0.520115466
2022,16,2022-04-17,5-11,hosp,unvaxxed,count,1
2022,16,2022-04-17,5-11,hosp,unvaxxed,rate,0.314990393
2022,16,2022-04-17,12-17,pop,vaxxed,count,274633
2022,16,2022-04-17,12-17,pop,unvaxxed,count,159101
2022,16,2022-04-17,12-17,cases,vaxxed,count,181
2022,16,2022-04-17,12-17,cases,vaxxed,rate,65.906136553
2022,16,2022-04-17,12-17,cases,unvaxxed,count,107
2022,16,2022-04-17,12-17,cases,unvaxxed,rate,67.252877103
2022,16,2022-04-17,12-17,hosp,vaxxed,count,3
2022,16,2022-04-17,12-17,hosp,vaxxed,rate,1.092366904
2022,16,2022-04-17,12-17,hosp,unvaxxed,count,3
2022,16,2022-04-17,12-17,hosp,unvaxxed,rate,1.885594685
2022,17,2022-04-24,5-11,pop,vaxxed,count,192968
2022,17,2022-04-24,5-11,pop,unvaxxed,count,316767
2022,17,2022-04-24,5-11,cases,vaxxed,count,390
2022,17,2022-04-24,5-11,cases,vaxxed,rate,202.106048671
2022,17,2022-04-24,5-11,cases,unvaxxed,count,260
2022,17,2022-04-24,5-11,cases,unvaxxed,rate,82.079256993
2022,17,2022-04-24,5-11,hosp,vaxxed,count,0
2022,17,2022-04-24,5-11,hosp,vaxxed,rate,0
2022,17,2022-04-24,5-11,hosp,unvaxxed,count,6
2022,17,2022-04-24,5-11,hosp,unvaxxed,rate,1.8941367
2022,17,2022-04-24,12-17,pop,vaxxed,count,274907
2022,17,2022-04-24,12-17,pop,unvaxxed,count,158827
2022,17,2022-04-24,12-17,cases,vaxxed,count,328
2022,17,2022-04-24,12-17,cases,vaxxed,rate,119.313076786
2022,17,2022-04-24,12-17,cases,unvaxxed,count,164
2022,17,2022-04-24,12-17,cases,unvaxxed,rate,103.257002903
2022,17,2022-04-24,12-17,hosp,vaxxed,count,7
2022,17,2022-04-24,12-17,hosp,vaxxed,rate,2.546315663
2022,17,2022-04-24,12-17,hosp,unvaxxed,count,4
2022,17,2022-04-24,12-17,hosp,unvaxxed,rate,2.518463485
2022,18,2022-05-01,5-11,pop,vaxxed,count,193637
2022,18,2022-05-01,5-11,pop,unvaxxed,count,316098
2022,18,2022-05-01,5-11,cases,vaxxed,count,487
2022,18,2022-05-01,5-11,cases,vaxxed,rate,251.501520887
2022,18,2022-05-01,5-11,cases,unvaxxed,count,361
2022,18,2022-05-01,5-11,cases,unvaxxed,rate,114.205088295
2022,18,2022-05-01,5-11,hosp,vaxxed,count,0
2022,18,2022-05-01,5-11,hosp,vaxxed,rate,0
2022,18,2022-05-01,5-11,hosp,unvaxxed,count,3
2022,18,2022-05-01,5-11,hosp,unvaxxed,rate,0.949072756
2022,18,2022-05-01,12-17,pop,vaxxed,count,275163
2022,18,2022-05-01,12-17,pop,unvaxxed,count,158571
2022,18,2022-05-01,12-17,cases,vaxxed,count,433
2022,18,2022-05-01,12-17,cases,vaxxed,rate,157.361273136
2022,18,2022-05-01,12-17,cases,unvaxxed,count,190
2022,18,2022-05-01,12-17,cases,unvaxxed,rate,119.820143658
2022,18,2022-05-01,12-17,hosp,vaxxed,count,6
2022,18,2022-05-01,12-17,hosp,vaxxed,rate,2.180525725
2022,18,2022-05-01,12-17,hosp,unvaxxed,count,2
2022,18,2022-05-01,12-17,hosp,unvaxxed,rate,1.26126467
2022,19,2022-05-08,5-11,pop,vaxxed,count,194258
2022,19,2022-05-08,5-11,pop,unvaxxed,count,315477
2022,19,2022-05-08,5-11,cases,vaxxed,count,464
2022,19,2022-05-08,5-11,cases,vaxxed,rate,238.857601746
2022,19,2022-05-08,5-11,cases,unvaxxed,count,349
2022,19,2022-05-08,5-11,cases,unvaxxed,rate,110.626131224
2022,19,2022-05-08,5-11,hosp,vaxxed,count,0
2022,19,2022-05-08,5-11,hosp,vaxxed,rate,0
2022,19,2022-05-08,5-11,hosp,unvaxxed,count,5
2022,19,2022-05-08,5-11,hosp,unvaxxed,rate,1.584901593
2022,19,2022-05-08,12-17,pop,vaxxed,count,275419
2022,19,2022-05-08,12-17,pop,unvaxxed,count,158315
2022,19,2022-05-08,12-17,cases,vaxxed,count,458
2022,19,2022-05-08,12-17,cases,vaxxed,rate,166.292085876
2022,19,2022-05-08,12-17,cases,unvaxxed,count,191
2022,19,2022-05-08,12-17,cases,unvaxxed,rate,120.645548432
2022,19,2022-05-08,12-17,hosp,vaxxed,count,4
2022,19,2022-05-08,12-17,hosp,vaxxed,rate,1.452332628
2022,19,2022-05-08,12-17,hosp,unvaxxed,count,3
2022,19,2022-05-08,12-17,hosp,unvaxxed,rate,1.894956258
2022,20,2022-05-15,5-11,pop,vaxxed,count,194808
2022,20,2022-05-15,5-11,pop,unvaxxed,count,314927
2022,20,2022-05-15,5-11,cases,vaxxed,count,366
2022,20,2022-05-15,5-11,cases,vaxxed,rate,187.877294567
2022,20,2022-05-15,5-11,cases,unvaxxed,count,313
2022,20,2022-05-15,5-11,cases,unvaxxed,rate,99.388112166
2022,20,2022-05-15,5-11,hosp,vaxxed,count,1
2022,20,2022-05-15,5-11,hosp,vaxxed,rate,0.513325941
2022,20,2022-05-15,5-11,hosp,unvaxxed,count,4
2022,20,2022-05-15,5-11,hosp,unvaxxed,rate,1.270135619
2022,20,2022-05-15,12-17,pop,vaxxed,count,275665
2022,20,2022-05-15,12-17,pop,unvaxxed,count,158069
2022,20,2022-05-15,12-17,cases,vaxxed,count,429
2022,20,2022-05-15,12-17,cases,vaxxed,rate,155.623673662
2022,20,2022-05-15,12-17,cases,unvaxxed,count,181
2022,20,2022-05-15,12-17,cases,unvaxxed,rate,114.506955823
2022,20,2022-05-15,12-17,hosp,vaxxed,count,3
2022,20,2022-05-15,12-17,hosp,vaxxed,rate,1.088277438
2022,20,2022-05-15,12-17,hosp,unvaxxed,count,3
2022,20,2022-05-15,12-17,hosp,unvaxxed,rate,1.897905345
2022,21,2022-05-22,5-11,pop,vaxxed,count,195361
2022,21,2022-05-22,5-11,pop,unvaxxed,count,314374
2022,21,2022-05-22,5-11,cases,vaxxed,count,357
2022,21,2022-05-22,5-11,cases,vaxxed,rate,182.738622345
2022,21,2022-05-22,5-11,cases,unvaxxed,count,302
2022,21,2022-05-22,5-11,cases,unvaxxed,rate,96.063923861
2022,21,2022-05-22,5-11,hosp,vaxxed,count,2
2022,21,2022-05-22,5-11,hosp,vaxxed,rate,1.023745783
2022,21,2022-05-22,5-11,hosp,unvaxxed,count,4
2022,21,2022-05-22,5-11,hosp,unvaxxed,rate,1.272369852
2022,21,2022-05-22,12-17,pop,vaxxed,count,275906
2022,21,2022-05-22,12-17,pop,unvaxxed,count,157828
2022,21,2022-05-22,12-17,cases,vaxxed,count,371
2022,21,2022-05-22,12-17,cases,vaxxed,rate,134.466086276
2022,21,2022-05-22,12-17,cases,unvaxxed,count,197
2022,21,2022-05-22,12-17,cases,unvaxxed,rate,124.819423676
2022,21,2022-05-22,12-17,hosp,vaxxed,count,3
2022,21,2022-05-22,12-17,hosp,vaxxed,rate,1.087326843
2022,21,2022-05-22,12-17,hosp,unvaxxed,count,9
2022,21,2022-05-22,12-17,hosp,unvaxxed,rate,5.702410219
2022,22,2022-05-29,5-11,pop,vaxxed,count,195912
2022,22,2022-05-29,5-11,pop,unvaxxed,count,313823
2022,22,2022-05-29,5-11,cases,vaxxed,count,263
2022,22,2022-05-29,5-11,cases,vaxxed,rate,134.243946262
2022,22,2022-05-29,5-11,cases,unvaxxed,count,232
2022,22,2022-05-29,5-11,cases,unvaxxed,rate,73.927022557
2022,22,2022-05-29,5-11,hosp,vaxxed,count,1
2022,22,2022-05-29,5-11,hosp,vaxxed,rate,0.510433256
2022,22,2022-05-29,5-11,hosp,unvaxxed,count,7
2022,22,2022-05-29,5-11,hosp,unvaxxed,rate,2.230556715
2022,22,2022-05-29,12-17,pop,vaxxed,count,276176
2022,22,2022-05-29,12-17,pop,unvaxxed,count,157558
2022,22,2022-05-29,12-17,cases,vaxxed,count,294
2022,22,2022-05-29,12-17,cases,vaxxed,rate,106.453855512
2022,22,2022-05-29,12-17,cases,unvaxxed,count,139
2022,22,2022-05-29,12-17,cases,unvaxxed,rate,88.221480344
2022,22,2022-05-29,12-17,hosp,vaxxed,count,1
2022,22,2022-05-29,12-17,hosp,vaxxed,rate,0.362087944
2022,22,2022-05-29,12-17,hosp,unvaxxed,count,3
2022,22,2022-05-29,12-17,hosp,unvaxxed,rate,1.904060727
2022,23,2022-06-05,5-11,pop,vaxxed,count,196552
2022,23,2022-06-05,5-11,pop,unvaxxed,count,313183
2022,23,2022-06-05,5-11,cases,vaxxed,count,196
2022,23,2022-06-05,5-11,cases,vaxxed,rate,99.719158289
2022,23,2022-06-05,5-11,cases,unvaxxed,count,190
2022,23,2022-06-05,5-11,cases,unvaxxed,rate,60.667405319
2022,23,2022-06-05,5-11,hosp,vaxxed,count,4
2022,23,2022-06-05,5-11,hosp,vaxxed,rate,2.035084863
2022,23,2022-06-05,5-11,hosp,unvaxxed,count,3
2022,23,2022-06-05,5-11,hosp,unvaxxed,rate,0.9579064
2022,23,2022-06-05,12-17,pop,vaxxed,count,276450
2022,23,2022-06-05,12-17,pop,unvaxxed,count,157284
2022,23,2022-06-05,12-17,cases,vaxxed,count,262
2022,23,2022-06-05,12-17,cases,vaxxed,rate,94.773015012
2022,23,2022-06-05,12-17,cases,unvaxxed,count,132
2022,23,2022-06-05,12-17,cases,unvaxxed,rate,83.924620432
2022,23,2022-06-05,12-17,hosp,vaxxed,count,12
2022,23,2022-06-05,12-17,hosp,vaxxed,rate,4.340748779
2022,23,2022-06-05,12-17,hosp,unvaxxed,count,7
2022,23,2022-06-05,12-17,hosp,unvaxxed,rate,4.450548053
2022,24,2022-06-12,5-11,pop,vaxxed,count,197101
2022,24,2022-06-12,5-11,pop,unvaxxed,count,312634
2022,24,2022-06-12,5-11,cases,vaxxed,count,179
2022,24,2022-06-12,5-11,cases,vaxxed,rate,90.816383479
2022,24,2022-06-12,5-11,cases,unvaxxed,count,148
2022,24,2022-06-12,5-11,cases,unvaxxed,rate,47.339700736
2022,24,2022-06-12,5-11,hosp,vaxxed,count,1
2022,24,2022-06-12,5-11,hosp,vaxxed,rate,0.507354098
2022,24,2022-06-12,5-11,hosp,unvaxxed,count,2
2022,24,2022-06-12,5-11,hosp,unvaxxed,rate,0.639725686
2022,24,2022-06-12,12-17,pop,vaxxed,count,276681
2022,24,2022-06-12,12-17,pop,unvaxxed,count,157053
2022,24,2022-06-12,12-17,cases,vaxxed,count,200
2022,24,2022-06-12,12-17,cases,vaxxed,rate,72.28541172
2022,24,2022-06-12,12-17,cases,unvaxxed,count,109
2022,24,2022-06-12,12-17,cases,unvaxxed,rate,69.403322445
2022,24,2022-06-12,12-17,hosp,vaxxed,count,4
2022,24,2022-06-12,12-17,hosp,vaxxed,rate,1.445708234
2022,24,2022-06-12,12-17,hosp,unvaxxed,count,2
2022,24,2022-06-12,12-17,hosp,unvaxxed,rate,1.273455458
2022,25,2022-06-19,5-11,pop,vaxxed,count,197691
2022,25,2022-06-19,5-11,pop,unvaxxed,count,312044
2022,25,2022-06-19,5-11,cases,vaxxed,count,173
2022,25,2022-06-19,5-11,cases,vaxxed,rate,87.510306488
2022,25,2022-06-19,5-11,cases,unvaxxed,count,176
2022,25,2022-06-19,5-11,cases,unvaxxed,rate,56.402302239
2022,25,2022-06-19,5-11,hosp,vaxxed,count,1
2022,25,2022-06-19,5-11,hosp,vaxxed,rate,0.505839922
2022,25,2022-06-19,5-11,hosp,unvaxxed,count,1
2022,25,2022-06-19,5-11,hosp,unvaxxed,rate,0.320467626
2022,25,2022-06-19,12-17,pop,vaxxed,count,276971
2022,25,2022-06-19,12-17,pop,unvaxxed,count,156763
2022,25,2022-06-19,12-17,cases,vaxxed,count,206
2022,25,2022-06-19,12-17,cases,vaxxed,rate,74.376017706
2022,25,2022-06-19,12-17,cases,unvaxxed,count,82
2022,25,2022-06-19,12-17,cases,unvaxxed,rate,52.308261516
2022,25,2022-06-19,12-17,hosp,vaxxed,count,4
2022,25,2022-06-19,12-17,hosp,vaxxed,rate,1.444194519
2022,25,2022-06-19,12-17,hosp,unvaxxed,count,5
2022,25,2022-06-19,12-17,hosp,unvaxxed,rate,3.189528141
2022,26,2022-06-26,5-11,pop,vaxxed,count,198298
2022,26,2022-06-26,5-11,pop,unvaxxed,count,311437
2022,26,2022-06-26,5-11,cases,vaxxed,count,155
2022,26,2022-06-26,5-11,cases,vaxxed,rate,78.165185731
2022,26,2022-06-26,5-11,cases,unvaxxed,count,140
2022,26,2022-06-26,5-11,cases,unvaxxed,rate,44.952911825
2022,26,2022-06-26,5-11,hosp,vaxxed,count,3
2022,26,2022-06-26,5-11,hosp,vaxxed,rate,1.512874563
2022,26,2022-06-26,5-11,hosp,unvaxxed,count,1
2022,26,2022-06-26,5-11,hosp,unvaxxed,rate,0.321092227
2022,26,2022-06-26,12-17,pop,vaxxed,count,277214
2022,26,2022-06-26,12-17,pop,unvaxxed,count,156520
2022,26,2022-06-26,12-17,cases,vaxxed,count,187
2022,26,2022-06-26,12-17,cases,vaxxed,rate,67.456910546
2022,26,2022-06-26,12-17,cases,unvaxxed,count,86
2022,26,2022-06-26,12-17,cases,unvaxxed,rate,54.945054945
2022,26,2022-06-26,12-17,hosp,vaxxed,count,6
2022,26,2022-06-26,12-17,hosp,vaxxed,rate,2.164392852
2022,26,2022-06-26,12-17,hosp,unvaxxed,count,2
2022,26,2022-06-26,12-17,hosp,unvaxxed,rate,1.277791975
2022,27,2022-07-03,5-11,pop,vaxxed,count,198875
2022,27,2022-07-03,5-11,pop,unvaxxed,count,310860
2022,27,2022-07-03,5-11,cases,vaxxed,count,144
2022,27,2022-07-03,5-11,cases,vaxxed,rate,72.407291012
2022,27,2022-07-03,5-11,cases,unvaxxed,count,153
2022,27,2022-07-03,5-11,cases,unvaxxed,rate,49.218297626
2022,27,2022-07-03,5-11,hosp,vaxxed,count,1
2022,27,2022-07-03,5-11,hosp,vaxxed,rate,0.50282841
2022,27,2022-07-03,5-11,hosp,unvaxxed,count,2
2022,27,2022-07-03,5-11,hosp,unvaxxed,rate,0.64337644
2022,27,2022-07-03,12-17,pop,vaxxed,count,277431
2022,27,2022-07-03,12-17,pop,unvaxxed,count,156303
2022,27,2022-07-03,12-17,cases,vaxxed,count,150
2022,27,2022-07-03,12-17,cases,vaxxed,rate,54.067497864
2022,27,2022-07-03,12-17,cases,unvaxxed,count,83
2022,27,2022-07-03,12-17,cases,unvaxxed,rate,53.101987806
2022,27,2022-07-03,12-17,hosp,vaxxed,count,4
2022,27,2022-07-03,12-17,hosp,vaxxed,rate,1.441799943
2022,27,2022-07-03,12-17,hosp,unvaxxed,count,3
2022,27,2022-07-03,12-17,hosp,unvaxxed,rate,1.919348957
2022,28,2022-07-10,5-11,pop,vaxxed,count,199417
